ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
3812,20231031,3812,56,5,2,105,110105,02:16:22,3,6.0,2
3812,20231031,3812,56,5,2,105,110103,02:16:22,1,3.0,2
3813,20230822,3813,166,4,1,105,10101,13:20:20,1,3.5,13
3813,20230822,3813,166,4,1,105,10108,13:20:20,1,3.0,13
3813,20230822,3813,166,4,1,105,110402,13:20:20,3,7.5,13
3814,20230802,3814,140,2,23,105,10101,11:42:07,1,3.5,11
3814,20230802,3814,140,2,23,105,10108,11:42:07,1,3.0,11
3814,20230802,3814,140,2,23,105,10102,11:42:07,1,4.0,11
3814,20230802,3814,140,2,23,105,110404,11:42:07,1,1.5,11
3814,20230802,3814,140,2,23,105,10202,11:42:07,2,20.0,11
3814,20230802,3814,140,2,23,105,10101,11:42:07,2,7.0,11
3814,20230802,3814,140,2,23,105,10104,11:42:07,1,2.5,11
3815,20230418,3815,108,2,24,105,10101,13:43:03,1,3.5,13
3815,20230418,3815,108,2,24,105,10108,13:43:03,1,3.0,13
3815,20230418,3815,108,2,24,105,110108,13:43:03,3,9.0,13
3816,20230211,3816,179,5,2,105,10101,21:40:34,1,3.5,21
3816,20230211,3816,179,5,2,105,10108,21:40:34,1,3.0,21
3816,20230211,3816,179,5,2,105,110201,21:40:34,3,6.0,21
3816,20230211,3816,179,5,2,105,10106,21:40:34,1,1.2,21
3816,20230211,3816,179,5,2,105,10206,21:40:34,2,6.0,21
3817,20230815,3817,165,5,18,105,10101,19:51:51,1,3.5,19
3817,20230815,3817,165,5,18,105,10108,19:51:51,1,3.0,19
3817,20230815,3817,165,5,18,105,10103,19:51:51,1,3.0,19
3817,20230815,3817,165,5,18,105,10402,19:51:51,3,7.5,19
3817,20230815,3817,165,5,18,105,110104,19:51:51,1,2.5,19
3817,20230815,3817,165,5,18,105,110203,19:51:51,1,3.5,19
3817,20230815,3817,165,5,18,105,110401,19:51:51,3,9.0,19
3817,20230815,3817,165,5,18,105,10301,19:51:51,2,3.0,19
3817,20230815,3817,165,5,18,105,110102,19:51:51,2,8.0,19
3818,20231101,3818,82,3,6,105,10101,07:42:29,1,3.5,7
3818,20231101,3818,82,3,6,105,10108,07:42:29,1,3.0,7
3818,20231101,3818,82,3,6,105,10404,07:42:29,1,1.5,7
3819,20230528,3819,28,2,16,105,10101,12:08:17,1,3.5,12
3819,20230528,3819,28,2,16,105,10108,12:08:17,1,3.0,12
3819,20230528,3819,28,2,16,105,10204,12:08:17,1,4.0,12
3819,20230528,3819,28,2,16,105,10102,12:08:17,3,12.0,12
3819,20230528,3819,28,2,16,105,110108,12:08:17,1,3.0,12
3820,20230119,3820,74,3,21,105,10101,03:52:34,1,3.5,3
3820,20230119,3820,74,3,21,105,10108,03:52:34,1,3.0,3
3820,20230119,3820,74,3,21,105,10103,03:52:34,1,3.0,3
3820,20230119,3820,74,3,21,105,10404,03:52:34,3,4.5,3
3820,20230119,3820,74,3,21,105,110404,03:52:34,2,3.0,3
3820,20230119,3820,74,3,21,105,10109,03:52:34,3,13.5,3
3820,20230119,3820,74,3,21,105,10203,03:52:34,2,7.0,3
3820,20230119,3820,74,3,21,105,10101,03:52:34,2,7.0,3
3821,20231219,3821,189,1,2,105,10101,01:18:26,1,3.5,1
3821,20231219,3821,189,1,2,105,10108,01:18:26,1,3.0,1
3821,20231219,3821,189,1,2,105,110103,01:18:26,1,3.0,1
3821,20231219,3821,189,1,2,105,110202,01:18:26,3,30.0,1
3821,20231219,3821,189,1,2,105,110401,01:18:26,1,3.0,1
3821,20231219,3821,189,1,2,105,10106,01:18:26,2,2.4,1
3821,20231219,3821,189,1,2,105,10107,01:18:26,2,8.0,1
3821,20231219,3821,189,1,2,105,10102,01:18:26,3,12.0,1
3822,20230601,3822,32,2,22,105,10101,08:02:34,1,3.5,8
3822,20230601,3822,32,2,22,105,10108,08:02:34,1,3.0,8
3822,20230601,3822,32,2,22,105,10205,08:02:34,2,10.0,8
3822,20230601,3822,32,2,22,105,110101,08:02:34,2,7.0,8
3823,20231013,3823,195,4,3,105,10101,09:30:25,1,3.5,9
3823,20231013,3823,195,4,3,105,10108,09:30:25,1,3.0,9
3823,20231013,3823,195,4,3,105,110401,09:30:25,3,9.0,9
3823,20231013,3823,195,4,3,105,110107,09:30:25,2,8.0,9
3823,20231013,3823,195,4,3,105,110205,09:30:25,3,15.0,9
3823,20231013,3823,195,4,3,105,10204,09:30:25,2,8.0,9
3823,20231013,3823,195,4,3,105,10102,09:30:25,2,8.0,9
3823,20231013,3823,195,4,3,105,110109,09:30:25,1,4.5,9
3823,20231013,3823,195,4,3,105,110104,09:30:25,3,7.5,9
3824,20230716,3824,119,4,8,105,10101,23:49:47,1,3.5,23
3824,20230716,3824,119,4,8,105,10108,23:49:47,1,3.0,23
3824,20230716,3824,119,4,8,105,10402,23:49:47,1,2.5,23
3824,20230716,3824,119,4,8,105,10401,23:49:47,1,3.0,23
3825,20230912,3825,198,4,12,105,10101,16:02:54,1,3.5,16
3825,20230912,3825,198,4,12,105,10108,16:02:54,1,3.0,16
3825,20230912,3825,198,4,12,105,10201,16:02:54,3,6.0,16
3825,20230912,3825,198,4,12,105,10106,16:02:54,1,1.2,16
3825,20230912,3825,198,4,12,105,110404,16:02:54,2,3.0,16
3825,20230912,3825,198,4,12,105,110101,16:02:54,3,10.5,16
3825,20230912,3825,198,4,12,105,10402,16:02:54,1,2.5,16
3825,20230912,3825,198,4,12,105,10204,16:02:54,3,12.0,16
3825,20230912,3825,198,4,12,105,110102,16:02:54,3,12.0,16
3826,20230302,3826,105,5,1,105,10101,07:56:27,1,3.5,7
3826,20230302,3826,105,5,1,105,10108,07:56:27,1,3.0,7
3826,20230302,3826,105,5,1,105,10202,07:56:27,2,20.0,7
3826,20230302,3826,105,5,1,105,10103,07:56:27,1,3.0,7
3826,20230302,3826,105,5,1,105,110201,07:56:27,2,4.0,7
3826,20230302,3826,105,5,1,105,10302,07:56:27,1,3.0,7
3826,20230302,3826,105,5,1,105,10401,07:56:27,2,6.0,7
3826,20230302,3826,105,5,1,105,10205,07:56:27,1,5.0,7
3826,20230302,3826,105,5,1,105,110106,07:56:27,1,1.2,7
3826,20230302,3826,105,5,1,105,10201,07:56:27,3,6.0,7
3827,20231209,3827,166,3,9,105,10101,05:36:33,1,3.5,5
3827,20231209,3827,166,3,9,105,10108,05:36:33,1,3.0,5
3827,20231209,3827,166,3,9,105,110302,05:36:33,2,6.0,5
3827,20231209,3827,166,3,9,105,110206,05:36:33,2,6.0,5
3827,20231209,3827,166,3,9,105,110404,05:36:33,3,4.5,5
3827,20231209,3827,166,3,9,105,10401,05:36:33,2,6.0,5
3827,20231209,3827,166,3,9,105,110401,05:36:33,1,3.0,5
3827,20231209,3827,166,3,9,105,110202,05:36:33,2,20.0,5
3828,20231114,3828,41,1,23,105,10101,13:04:18,1,3.5,13
3828,20231114,3828,41,1,23,105,10108,13:04:18,1,3.0,13
3828,20231114,3828,41,1,23,105,10107,13:04:18,2,8.0,13
3828,20231114,3828,41,1,23,105,110104,13:04:18,1,2.5,13
3828,20231114,3828,41,1,23,105,10202,13:04:18,3,30.0,13
3828,20231114,3828,41,1,23,105,110109,13:04:18,3,13.5,13
3828,20231114,3828,41,1,23,105,10108,13:04:18,3,9.0,13
3828,20231114,3828,41,1,23,105,110202,13:04:18,3,30.0,13
3829,20230730,3829,119,3,13,105,10101,18:26:08,1,3.5,18
3829,20230730,3829,119,3,13,105,10108,18:26:08,1,3.0,18
3829,20230730,3829,119,3,13,105,10401,18:26:08,2,6.0,18
3829,20230730,3829,119,3,13,105,10101,18:26:08,2,7.0,18
3829,20230730,3829,119,3,13,105,110101,18:26:08,1,3.5,18
3829,20230730,3829,119,3,13,105,110202,18:26:08,2,20.0,18
3829,20230730,3829,119,3,13,105,10107,18:26:08,2,8.0,18
3830,20230620,3830,2,4,24,105,10101,18:46:38,1,3.5,18
3830,20230620,3830,2,4,24,105,10108,18:46:38,1,3.0,18
3830,20230620,3830,2,4,24,105,10203,18:46:38,2,7.0,18
3830,20230620,3830,2,4,24,105,110402,18:46:38,2,5.0,18
3830,20230620,3830,2,4,24,105,110204,18:46:38,1,4.0,18
3830,20230620,3830,2,4,24,105,110401,18:46:38,1,3.0,18
3830,20230620,3830,2,4,24,105,10103,18:46:38,3,9.0,18
3831,20230721,3831,78,3,9,105,10101,02:17:01,1,3.5,2
3831,20230721,3831,78,3,9,105,10108,02:17:01,1,3.0,2
3831,20230721,3831,78,3,9,105,110108,02:17:01,1,3.0,2
3831,20230721,3831,78,3,9,105,110203,02:17:01,2,7.0,2
3831,20230721,3831,78,3,9,105,10101,02:17:01,3,10.5,2
3831,20230721,3831,78,3,9,105,10205,02:17:01,2,10.0,2
3831,20230721,3831,78,3,9,105,10404,02:17:01,3,4.5,2
3832,20230419,3832,26,1,10,105,10101,06:00:05,1,3.5,6
3832,20230419,3832,26,1,10,105,10108,06:00:05,1,3.0,6
3832,20230419,3832,26,1,10,105,10204,06:00:05,2,8.0,6
3833,20230903,3833,39,4,18,105,10101,01:23:38,1,3.5,1
3833,20230903,3833,39,4,18,105,10108,01:23:38,1,3.0,1
3833,20230903,3833,39,4,18,105,110202,01:23:38,3,30.0,1
3833,20230903,3833,39,4,18,105,110101,01:23:38,2,7.0,1
3834,20230110,3834,55,2,24,105,10101,12:02:33,1,3.5,12
3834,20230110,3834,55,2,24,105,10108,12:02:33,1,3.0,12
3834,20230110,3834,55,2,24,105,10302,12:02:33,1,3.0,12
3834,20230110,3834,55,2,24,105,10404,12:02:33,2,3.0,12
3834,20230110,3834,55,2,24,105,110103,12:02:33,3,9.0,12
3834,20230110,3834,55,2,24,105,110107,12:02:33,3,12.0,12
3834,20230110,3834,55,2,24,105,10301,12:02:33,1,1.5,12
3834,20230110,3834,55,2,24,105,110102,12:02:33,1,4.0,12
3835,20230803,3835,189,5,20,105,10101,03:28:32,1,3.5,3
3835,20230803,3835,189,5,20,105,10108,03:28:32,1,3.0,3
3835,20230803,3835,189,5,20,105,10106,03:28:32,3,3.6,3
3836,20230714,3836,108,3,17,105,10101,15:44:31,1,3.5,15
3836,20230714,3836,108,3,17,105,10108,15:44:31,1,3.0,15
3836,20230714,3836,108,3,17,105,10404,15:44:31,3,4.5,15
3836,20230714,3836,108,3,17,105,110205,15:44:31,2,10.0,15
3836,20230714,3836,108,3,17,105,110103,15:44:31,1,3.0,15
3836,20230714,3836,108,3,17,105,110206,15:44:31,2,6.0,15
3836,20230714,3836,108,3,17,105,10303,15:44:31,1,2.5,15
3836,20230714,3836,108,3,17,105,10103,15:44:31,3,9.0,15
3837,20230807,3837,33,3,22,105,10101,00:58:37,1,3.5,0
3837,20230807,3837,33,3,22,105,10108,00:58:37,1,3.0,0
3837,20230807,3837,33,3,22,105,110401,00:58:37,3,9.0,0
3837,20230807,3837,33,3,22,105,110203,00:58:37,2,7.0,0
3838,20230523,3838,26,3,3,105,10101,08:49:56,1,3.5,8
3838,20230523,3838,26,3,3,105,10108,08:49:56,1,3.0,8
3838,20230523,3838,26,3,3,105,110107,08:49:56,2,8.0,8
3838,20230523,3838,26,3,3,105,10201,08:49:56,3,6.0,8
3838,20230523,3838,26,3,3,105,10402,08:49:56,1,2.5,8
3838,20230523,3838,26,3,3,105,10106,08:49:56,1,1.2,8
3838,20230523,3838,26,3,3,105,110106,08:49:56,3,3.6,8
3838,20230523,3838,26,3,3,105,10401,08:49:56,3,9.0,8
3839,20231130,3839,114,3,11,105,10101,23:07:46,1,3.5,23
3839,20231130,3839,114,3,11,105,10108,23:07:46,1,3.0,23
3839,20231130,3839,114,3,11,105,10203,23:07:46,2,7.0,23
3839,20231130,3839,114,3,11,105,110402,23:07:46,1,2.5,23
3839,20231130,3839,114,3,11,105,10108,23:07:46,1,3.0,23
3839,20231130,3839,114,3,11,105,110206,23:07:46,3,9.0,23
3840,20230506,3840,46,3,9,105,10101,12:35:58,1,3.5,12
3840,20230506,3840,46,3,9,105,10108,12:35:58,1,3.0,12
3840,20230506,3840,46,3,9,105,110108,12:35:58,3,9.0,12
3840,20230506,3840,46,3,9,105,10107,12:35:58,1,4.0,12
3840,20230506,3840,46,3,9,105,10401,12:35:58,3,9.0,12
3840,20230506,3840,46,3,9,105,110105,12:35:58,1,2.0,12
3840,20230506,3840,46,3,9,105,110301,12:35:58,3,4.5,12
3840,20230506,3840,46,3,9,105,110302,12:35:58,1,3.0,12
3841,20230118,3841,131,4,10,105,10101,11:27:05,1,3.5,11
3841,20230118,3841,131,4,10,105,10108,11:27:05,1,3.0,11
3841,20230118,3841,131,4,10,105,10401,11:27:05,1,3.0,11
3842,20230428,3842,166,2,3,105,10101,21:23:05,1,3.5,21
3842,20230428,3842,166,2,3,105,10108,21:23:05,1,3.0,21
3842,20230428,3842,166,2,3,105,10106,21:23:05,2,2.4,21
3842,20230428,3842,166,2,3,105,110109,21:23:05,1,4.5,21
3842,20230428,3842,166,2,3,105,110201,21:23:05,3,6.0,21
3842,20230428,3842,166,2,3,105,10303,21:23:05,1,2.5,21
3842,20230428,3842,166,2,3,105,110202,21:23:05,1,10.0,21
3842,20230428,3842,166,2,3,105,10302,21:23:05,3,9.0,21
3843,20231122,3843,137,4,21,105,10101,16:41:22,1,3.5,16
3843,20231122,3843,137,4,21,105,10108,16:41:22,1,3.0,16
3843,20231122,3843,137,4,21,105,110202,16:41:22,2,20.0,16
3843,20231122,3843,137,4,21,105,10107,16:41:22,1,4.0,16
3843,20231122,3843,137,4,21,105,10402,16:41:22,3,7.5,16
3843,20231122,3843,137,4,21,105,10204,16:41:22,3,12.0,16
3843,20231122,3843,137,4,21,105,10104,16:41:22,1,2.5,16
3843,20231122,3843,137,4,21,105,10404,16:41:22,3,4.5,16
3843,20231122,3843,137,4,21,105,110108,16:41:22,1,3.0,16
3843,20231122,3843,137,4,21,105,110402,16:41:22,1,2.5,16
3844,20230802,3844,53,5,22,105,10101,09:32:09,1,3.5,9
3844,20230802,3844,53,5,22,105,10108,09:32:09,1,3.0,9
3844,20230802,3844,53,5,22,105,10109,09:32:09,1,4.5,9
3844,20230802,3844,53,5,22,105,10203,09:32:09,1,3.5,9
3844,20230802,3844,53,5,22,105,110402,09:32:09,2,5.0,9
3844,20230802,3844,53,5,22,105,110302,09:32:09,3,9.0,9
3845,20231013,3845,99,1,10,105,10101,00:00:53,1,3.5,0
3845,20231013,3845,99,1,10,105,10108,00:00:53,1,3.0,0
3845,20231013,3845,99,1,10,105,110107,00:00:53,1,4.0,0
3845,20231013,3845,99,1,10,105,110109,00:00:53,3,13.5,0
3845,20231013,3845,99,1,10,105,110101,00:00:53,2,7.0,0
3846,20231202,3846,76,3,10,105,10101,04:09:55,1,3.5,4
3846,20231202,3846,76,3,10,105,10108,04:09:55,1,3.0,4
3846,20231202,3846,76,3,10,105,110104,04:09:55,2,5.0,4
3847,20231207,3847,192,3,16,105,10101,22:47:16,1,3.5,22
3847,20231207,3847,192,3,16,105,10108,22:47:16,1,3.0,22
3847,20231207,3847,192,3,16,105,10105,22:47:16,1,2.0,22
3847,20231207,3847,192,3,16,105,110102,22:47:16,1,4.0,22
3847,20231207,3847,192,3,16,105,10202,22:47:16,2,20.0,22
3847,20231207,3847,192,3,16,105,10303,22:47:16,1,2.5,22
3847,20231207,3847,192,3,16,105,10101,22:47:16,3,10.5,22
3847,20231207,3847,192,3,16,105,110303,22:47:16,3,7.5,22
3847,20231207,3847,192,3,16,105,110205,22:47:16,2,10.0,22
3848,20231114,3848,41,1,14,105,10101,08:49:16,1,3.5,8
3848,20231114,3848,41,1,14,105,10108,08:49:16,1,3.0,8
3848,20231114,3848,41,1,14,105,10401,08:49:16,2,6.0,8
3848,20231114,3848,41,1,14,105,10102,08:49:16,1,4.0,8
3848,20231114,3848,41,1,14,105,10105,08:49:16,3,6.0,8
3849,20230127,3849,181,2,14,105,10101,15:04:32,1,3.5,15
3849,20230127,3849,181,2,14,105,10108,15:04:32,1,3.0,15
3849,20230127,3849,181,2,14,105,10303,15:04:32,2,5.0,15
3849,20230127,3849,181,2,14,105,10403,15:04:32,3,12.0,15
3849,20230127,3849,181,2,14,105,10401,15:04:32,3,9.0,15
3849,20230127,3849,181,2,14,105,10206,15:04:32,3,9.0,15
3849,20230127,3849,181,2,14,105,10202,15:04:32,2,20.0,15
3849,20230127,3849,181,2,14,105,10106,15:04:32,1,1.2,15
3849,20230127,3849,181,2,14,105,10203,15:04:32,3,10.5,15
3849,20230127,3849,181,2,14,105,110105,15:04:32,2,4.0,15
3850,20230216,3850,143,3,16,105,10101,06:14:47,1,3.5,6
3850,20230216,3850,143,3,16,105,10108,06:14:47,1,3.0,6
3850,20230216,3850,143,3,16,105,10104,06:14:47,1,2.5,6
3850,20230216,3850,143,3,16,105,110102,06:14:47,3,12.0,6
3851,20230112,3851,169,1,3,105,10101,10:58:37,1,3.5,10
3851,20230112,3851,169,1,3,105,10108,10:58:37,1,3.0,10
3851,20230112,3851,169,1,3,105,10403,10:58:37,2,8.0,10
3851,20230112,3851,169,1,3,105,110302,10:58:37,1,3.0,10
3851,20230112,3851,169,1,3,105,110205,10:58:37,3,15.0,10
3851,20230112,3851,169,1,3,105,110401,10:58:37,2,6.0,10
3851,20230112,3851,169,1,3,105,110301,10:58:37,2,3.0,10
3851,20230112,3851,169,1,3,105,110105,10:58:37,2,4.0,10
3852,20231227,3852,9,2,15,105,10101,12:25:39,1,3.5,12
3852,20231227,3852,9,2,15,105,10108,12:25:39,1,3.0,12
3852,20231227,3852,9,2,15,105,110401,12:25:39,2,6.0,12
3852,20231227,3852,9,2,15,105,10101,12:25:39,1,3.5,12
3852,20231227,3852,9,2,15,105,10203,12:25:39,2,7.0,12
3852,20231227,3852,9,2,15,105,110106,12:25:39,3,3.6,12
3852,20231227,3852,9,2,15,105,110206,12:25:39,3,9.0,12
3852,20231227,3852,9,2,15,105,110203,12:25:39,3,10.5,12
3853,20230224,3853,113,4,8,105,10101,22:04:36,1,3.5,22
3853,20230224,3853,113,4,8,105,10108,22:04:36,1,3.0,22
3853,20230224,3853,113,4,8,105,110301,22:04:36,3,4.5,22
3853,20230224,3853,113,4,8,105,10205,22:04:36,1,5.0,22
3853,20230224,3853,113,4,8,105,10103,22:04:36,3,9.0,22
3853,20230224,3853,113,4,8,105,110109,22:04:36,3,13.5,22
3853,20230224,3853,113,4,8,105,110101,22:04:36,3,10.5,22
3853,20230224,3853,113,4,8,105,110102,22:04:36,1,4.0,22
3853,20230224,3853,113,4,8,105,10201,22:04:36,2,4.0,22
3853,20230224,3853,113,4,8,105,10104,22:04:36,2,5.0,22
3854,20230707,3854,85,3,11,105,10101,04:14:47,1,3.5,4
3854,20230707,3854,85,3,11,105,10108,04:14:47,1,3.0,4
3854,20230707,3854,85,3,11,105,10402,04:14:47,3,7.5,4
3854,20230707,3854,85,3,11,105,110204,04:14:47,1,4.0,4
3854,20230707,3854,85,3,11,105,10302,04:14:47,2,6.0,4
3854,20230707,3854,85,3,11,105,10102,04:14:47,2,8.0,4
3854,20230707,3854,85,3,11,105,10103,04:14:47,2,6.0,4
3854,20230707,3854,85,3,11,105,10401,04:14:47,3,9.0,4
3855,20230324,3855,102,1,9,105,10101,09:07:54,1,3.5,9
3855,20230324,3855,102,1,9,105,10108,09:07:54,1,3.0,9
3855,20230324,3855,102,1,9,105,10105,09:07:54,1,2.0,9
3856,20230820,3856,136,4,23,105,10101,01:27:51,1,3.5,1
3856,20230820,3856,136,4,23,105,10108,01:27:51,1,3.0,1
3856,20230820,3856,136,4,23,105,10103,01:27:51,3,9.0,1
3857,20231119,3857,200,4,16,105,10101,15:28:59,1,3.5,15
3857,20231119,3857,200,4,16,105,10108,15:28:59,1,3.0,15
3857,20231119,3857,200,4,16,105,110105,15:28:59,3,6.0,15
3858,20230823,3858,158,4,22,105,10101,20:32:39,1,3.5,20
3858,20230823,3858,158,4,22,105,10108,20:32:39,1,3.0,20
3858,20230823,3858,158,4,22,105,10201,20:32:39,2,4.0,20
3858,20230823,3858,158,4,22,105,10104,20:32:39,3,7.5,20
3858,20230823,3858,158,4,22,105,110107,20:32:39,3,12.0,20
3858,20230823,3858,158,4,22,105,10202,20:32:39,1,10.0,20
3858,20230823,3858,158,4,22,105,10101,20:32:39,1,3.5,20
3858,20230823,3858,158,4,22,105,10105,20:32:39,2,4.0,20
3859,20231025,3859,126,4,24,105,10101,00:59:01,1,3.5,0
3859,20231025,3859,126,4,24,105,10108,00:59:01,1,3.0,0
3859,20231025,3859,126,4,24,105,110104,00:59:01,1,2.5,0
3859,20231025,3859,126,4,24,105,10206,00:59:01,1,3.0,0
3859,20231025,3859,126,4,24,105,110303,00:59:01,1,2.5,0
3860,20230110,3860,91,5,17,105,10101,11:55:56,1,3.5,11
3860,20230110,3860,91,5,17,105,10108,11:55:56,1,3.0,11
3860,20230110,3860,91,5,17,105,110102,11:55:56,2,8.0,11
3860,20230110,3860,91,5,17,105,110107,11:55:56,2,8.0,11
3860,20230110,3860,91,5,17,105,10205,11:55:56,3,15.0,11
3861,20230815,3861,147,3,10,105,10101,18:19:28,1,3.5,18
3861,20230815,3861,147,3,10,105,10108,18:19:28,1,3.0,18
3861,20230815,3861,147,3,10,105,110106,18:19:28,2,2.4,18
3861,20230815,3861,147,3,10,105,10102,18:19:28,3,12.0,18
3862,20230101,3862,173,3,7,105,10101,20:25:35,1,3.5,20
3862,20230101,3862,173,3,7,105,10108,20:25:35,1,3.0,20
3862,20230101,3862,173,3,7,105,110102,20:25:35,2,8.0,20
3862,20230101,3862,173,3,7,105,110202,20:25:35,3,30.0,20
3862,20230101,3862,173,3,7,105,110101,20:25:35,1,3.5,20
3862,20230101,3862,173,3,7,105,110205,20:25:35,2,10.0,20
3863,20230125,3863,37,3,13,105,10101,19:57:22,1,3.5,19
3863,20230125,3863,37,3,13,105,10108,19:57:22,1,3.0,19
3863,20230125,3863,37,3,13,105,10401,19:57:22,2,6.0,19
3863,20230125,3863,37,3,13,105,10206,19:57:22,3,9.0,19
3863,20230125,3863,37,3,13,105,110102,19:57:22,1,4.0,19
3864,20231014,3864,121,3,24,105,10101,06:06:31,1,3.5,6
3864,20231014,3864,121,3,24,105,10108,06:06:31,1,3.0,6
3864,20231014,3864,121,3,24,105,10106,06:06:31,1,1.2,6
3865,20230605,3865,148,5,9,105,10101,17:39:04,1,3.5,17
3865,20230605,3865,148,5,9,105,10108,17:39:04,1,3.0,17
3865,20230605,3865,148,5,9,105,110403,17:39:04,2,8.0,17
3865,20230605,3865,148,5,9,105,110401,17:39:04,3,9.0,17
3865,20230605,3865,148,5,9,105,10107,17:39:04,3,12.0,17
3865,20230605,3865,148,5,9,105,110102,17:39:04,3,12.0,17
3865,20230605,3865,148,5,9,105,110106,17:39:04,2,2.4,17
3866,20230723,3866,175,3,5,105,10101,13:37:35,1,3.5,13
3866,20230723,3866,175,3,5,105,10108,13:37:35,1,3.0,13
3866,20230723,3866,175,3,5,105,10101,13:37:35,3,10.5,13
3866,20230723,3866,175,3,5,105,110401,13:37:35,3,9.0,13
3866,20230723,3866,175,3,5,105,110302,13:37:35,2,6.0,13
3866,20230723,3866,175,3,5,105,110303,13:37:35,1,2.5,13
3867,20231207,3867,19,4,1,105,10101,03:11:15,1,3.5,3
3867,20231207,3867,19,4,1,105,10108,03:11:15,1,3.0,3
3867,20231207,3867,19,4,1,105,110402,03:11:15,3,7.5,3
3867,20231207,3867,19,4,1,105,110205,03:11:15,1,5.0,3
3867,20231207,3867,19,4,1,105,110104,03:11:15,1,2.5,3
3867,20231207,3867,19,4,1,105,110108,03:11:15,1,3.0,3
3867,20231207,3867,19,4,1,105,110203,03:11:15,3,10.5,3
3867,20231207,3867,19,4,1,105,110301,03:11:15,2,3.0,3
3868,20231017,3868,133,3,16,105,10101,06:19:05,1,3.5,6
3868,20231017,3868,133,3,16,105,10108,06:19:05,1,3.0,6
3868,20231017,3868,133,3,16,105,10109,06:19:05,1,4.5,6
3868,20231017,3868,133,3,16,105,110102,06:19:05,1,4.0,6
3868,20231017,3868,133,3,16,105,10403,06:19:05,2,8.0,6
3868,20231017,3868,133,3,16,105,10404,06:19:05,3,4.5,6
3868,20231017,3868,133,3,16,105,10202,06:19:05,3,30.0,6
3868,20231017,3868,133,3,16,105,10103,06:19:05,1,3.0,6
3869,20230509,3869,115,3,2,105,10101,11:31:10,1,3.5,11
3869,20230509,3869,115,3,2,105,10108,11:31:10,1,3.0,11
3869,20230509,3869,115,3,2,105,10107,11:31:10,1,4.0,11
3869,20230509,3869,115,3,2,105,110105,11:31:10,1,2.0,11
3869,20230509,3869,115,3,2,105,110403,11:31:10,3,12.0,11
3869,20230509,3869,115,3,2,105,110301,11:31:10,2,3.0,11
3869,20230509,3869,115,3,2,105,10404,11:31:10,3,4.5,11
3869,20230509,3869,115,3,2,105,10103,11:31:10,2,6.0,11
3870,20231129,3870,18,5,23,105,10101,05:59:31,1,3.5,5
3870,20231129,3870,18,5,23,105,10108,05:59:31,1,3.0,5
3870,20231129,3870,18,5,23,105,110106,05:59:31,1,1.2,5
3870,20231129,3870,18,5,23,105,10403,05:59:31,2,8.0,5
3871,20230914,3871,109,4,9,105,10101,02:46:21,1,3.5,2
3871,20230914,3871,109,4,9,105,10108,02:46:21,1,3.0,2
3871,20230914,3871,109,4,9,105,110107,02:46:21,3,12.0,2
3872,20230413,3872,85,5,11,105,10101,22:20:11,1,3.5,22
3872,20230413,3872,85,5,11,105,10108,22:20:11,1,3.0,22
3872,20230413,3872,85,5,11,105,10109,22:20:11,2,9.0,22
3872,20230413,3872,85,5,11,105,110301,22:20:11,2,3.0,22
3872,20230413,3872,85,5,11,105,10108,22:20:11,2,6.0,22
3872,20230413,3872,85,5,11,105,110108,22:20:11,1,3.0,22
3873,20230717,3873,66,5,23,105,10101,01:50:11,1,3.5,1
3873,20230717,3873,66,5,23,105,10108,01:50:11,1,3.0,1
3873,20230717,3873,66,5,23,105,10109,01:50:11,3,13.5,1
3873,20230717,3873,66,5,23,105,10201,01:50:11,1,2.0,1
3873,20230717,3873,66,5,23,105,10101,01:50:11,1,3.5,1
3873,20230717,3873,66,5,23,105,110301,01:50:11,2,3.0,1
3873,20230717,3873,66,5,23,105,10107,01:50:11,1,4.0,1
3873,20230717,3873,66,5,23,105,10302,01:50:11,1,3.0,1
3873,20230717,3873,66,5,23,105,110303,01:50:11,1,2.5,1
3874,20230607,3874,58,3,17,105,10101,11:07:35,1,3.5,11
3874,20230607,3874,58,3,17,105,10108,11:07:35,1,3.0,11
3874,20230607,3874,58,3,17,105,110203,11:07:35,3,10.5,11
3874,20230607,3874,58,3,17,105,10302,11:07:35,1,3.0,11
3874,20230607,3874,58,3,17,105,110109,11:07:35,3,13.5,11
3874,20230607,3874,58,3,17,105,10106,11:07:35,2,2.4,11
3874,20230607,3874,58,3,17,105,10102,11:07:35,1,4.0,11
3875,20230801,3875,191,1,8,105,10101,03:34:22,1,3.5,3
3875,20230801,3875,191,1,8,105,10108,03:34:22,1,3.0,3
3875,20230801,3875,191,1,8,105,10105,03:34:22,3,6.0,3
3875,20230801,3875,191,1,8,105,10102,03:34:22,3,12.0,3
3875,20230801,3875,191,1,8,105,110106,03:34:22,1,1.2,3
3876,20230508,3876,111,1,21,105,10101,10:50:06,1,3.5,10
3876,20230508,3876,111,1,21,105,10108,10:50:06,1,3.0,10
3876,20230508,3876,111,1,21,105,110404,10:50:06,3,4.5,10
3876,20230508,3876,111,1,21,105,110106,10:50:06,3,3.6,10
3876,20230508,3876,111,1,21,105,10303,10:50:06,2,5.0,10
